36799 0 4524 11813 0
36800 0 4543 11794 0
36801 0 4551 11786 0
36802 0 4533 11804 0
36803 0 4505 11832 0
36804 0 4541 11796 0
36805 0 4527 11810 0
36806 0 4535 11802 0
36807 0 4537 11800 0
36808 0 4508 11829 0
36809 0 4463 11874 0
36810 0 4425 11912 0
36811 0 4583 11754 0
36812 0 4714 11623 0
36813 0 4751 11586 0
36814 0 4715 11622 0
36815 0 4686 11651 0
36816 0 4800 11537 0
36817 0 4775 11562 0
36818 0 4752 11585 0
36819 0 4725 11612 0
36820 0 4598 11739 0
36821 0 4614 11723 0
36822 0 4536 11801 0
36823 0 4475 11862 0
36824 0 4482 11855 0
36825 0 4404 11933 0
36826 0 4513 11824 0
36827 0 4504 11833 0
36828 0 4435 11902 0
36829 0 4382 11955 0
36830 0 4355 11982 0
36831 0 4433 11904 0
36832 0 4412 11925 0
36833 0 4404 11933 0
36834 0 4442 11895 0
36835 0 4435 11902 0
36836 0 4390 11947 0
36837 0 4383 11954 0
36838 0 4287 12050 0
36839 0 4279 12058 0
36840 0 4341 11996 0
36841 0 4391 11946 0
36842 0 4374 11963 0
36843 0 4381 11956 0
36844 0 4298 12039 0
36845 0 4240 12097 0
36846 0 4304 12033 0
36847 0 4412 11925 0
36848 0 4377 11960 0
36849 0 4489 11848 0
36850 0 4447 11890 0
36851 0 4410 11927 0
36852 0 4435 11902 0
36853 0 4507 11830 0
36854 0 4434 11903 0
36855 0 4385 11952 0
36856 0 4374 11963 0
36857 0 4429 11908 0
36858 0 4433 11904 0
36859 0 4361 11976 0
36860 0 4235 12102 0
36861 0 4264 12073 0
36862 0 4270 12067 0
36863 0 4247 12090 0
36864 0 4197 12140 0
36865 0 4140 12197 0
36866 0 4057 12280 0
36867 0 3917 12420 0
36868 0 3929 12408 0
36869 0 3983 12354 0
36870 0 4017 12320 0
36871 0 4045 12292 0
36872 0 4078 12259 0
36873 0 4073 12264 0
36874 0 4004 12333 0
36875 0 4017 12320 0
36876 0 4007 12330 0
36877 0 4038 12299 0
36878 0 4047 12290 0
36879 0 4103 12234 0
36880 0 4045 12292 0
36881 0 4081 12256 0
36882 0 4027 12310 0
36883 0 3991 12346 0
36884 0 3964 12373 0
36885 0 3945 12392 0
36886 0 3894 12443 0
36887 0 3819 12518 0
36888 0 3886 12451 0
36889 0 3818 12519 0
36890 0 3842 12495 0
36891 0 3789 12548 0
36892 0 3775 12562 0
36893 0 3792 12545 0
36894 0 3793 12544 0
36895 0 3869 12468 0
36896 0 3960 12377 0
36897 0 4113 12224 0
36898 0 4125 12212 0
36899 0 4114 12223 0
36900 0 4134 12203 0
36901 0 4214 12123 0
36902 0 4213 12124 0
36903 0 4226 12111 0
36904 0 4277 12060 0
36905 0 4338 11999 0
36906 0 4313 12024 0
36907 0 4280 12057 0
36908 0 4279 12058 0
36909 0 4297 12040 0
36910 0 4282 12055 0
36911 0 4232 12105 0
36912 0 4313 12024 0
36913 0 4302 12035 0
36914 0 4290 12047 0
36915 0 4348 11989 0
36916 0 4332 12005 0
36917 0 4316 12021 0
36918 0 4268 12069 0
36919 0 4286 12051 0
36920 0 4279 12058 0
36921 0 4257 12080 0
36922 0 4254 12083 0
36923 0 4256 12081 0
36924 0 4245 12092 0
36925 0 4255 12082 0
36926 0 4299 12038 0
36927 0 4305 12032 0
36928 0 4260 12077 0
36929 0 4371 11966 0
36930 0 4311 12026 0
36931 0 4343 11994 0
36932 0 4328 12009 0
36933 0 4320 12017 0
36934 0 4375 11962 0
36935 0 4397 11940 0
36936 0 4565 11772 0
36937 0 4557 11780 0
36938 0 4576 11761 0
36939 0 4563 11774 0
36940 0 4530 11807 0
36941 0 4544 11793 0
36942 0 4518 11819 0
36943 0 4460 11877 0
36944 0 4438 11899 0
36945 0 4477 11860 0
36946 0 4337 12000 0
36947 0 4342 11995 0
36948 0 4297 12040 0
36949 0 4278 12059 0
36950 0 4287 12050 0
36951 0 4442 11895 0
36952 0 4481 11856 0
36953 0 4421 11916 0
36954 0 4352 11985 0
36955 0 4341 11996 0
36956 0 4271 12066 0
36957 0 4309 12028 0
36958 0 4256 12081 0
36959 0 4311 12026 0
36960 0 4268 12069 0
36961 0 4305 12032 0
36962 0 4396 11941 0
36963 0 4317 12020 0
36964 0 4340 11997 0
36965 0 4370 11967 0
36966 0 4357 11980 0
36967 0 4377 11960 0
36968 0 4325 12012 0
36969 0 4351 11986 0
36970 0 4421 11916 0
36971 0 4441 11896 0
36972 0 4522 11815 0
36973 0 4531 11806 0
36974 0 4595 11742 0
36975 0 4538 11799 0
36976 0 4653 11684 0
36977 0 4651 11686 0
36978 0 4607 11730 0
36979 0 4572 11765 0
36980 0 4621 11716 0
36981 0 4606 11731 0
36982 0 4626 11711 0
36983 0 4752 11585 0
36984 0 4725 11612 0
36985 0 4926 11411 0
36986 0 4863 11474 0
36987 0 4878 11459 0
36988 0 4947 11390 0
36989 0 4914 11423 0
36990 0 4898 11439 0
36991 0 4843 11494 0
36992 0 4942 11395 0
36993 0 4976 11361 0
36994 0 4979 11358 0
36995 0 4909 11428 0
36996 0 4872 11465 0
36997 0 4820 11517 0
36998 0 4732 11605 0
36999 0 4754 11583 0
37000 0 4815 11522 0
37001 0 4892 11445 0
37002 0 4930 11407 0
37003 0 5014 11323 0
37004 0 4910 11427 0
37005 0 4885 11452 0
37006 0 4898 11439 0
37007 0 4912 11425 0
37008 0 4803 11534 0
37009 0 4798 11539 0
37010 0 4877 11460 0
37011 0 4945 11392 0
37012 0 4847 11490 0
37013 0 4930 11407 0
37014 0 4903 11434 0
37015 0 4959 11378 0
37016 0 4950 11387 0
37017 0 4983 11354 0
37018 0 4958 11379 0
37019 0 4947 11390 0
37020 0 4906 11431 0
37021 0 4971 11366 0
37022 0 4931 11406 0
37023 0 4760 11577 0
37024 0 4739 11598 0
37025 0 4719 11618 0
37026 0 4742 11595 0
37027 0 4723 11614 0
37028 0 4772 11565 0
37029 0 4757 11580 0
37030 0 4771 11566 0
37031 0 4709 11628 0
37032 0 4630 11707 0
37033 0 4740 11597 0
37034 0 4769 11568 0
37035 0 4812 11525 0
37036 0 4770 11567 0
37037 0 4802 11535 0
37038 0 4717 11620 0
37039 0 4758 11579 0
37040 0 4785 11552 0
37041 0 4833 11504 0
37042 0 4915 11422 0
37043 0 4836 11501 0
37044 0 4761 11576 0
37045 0 4689 11648 0
37046 0 4658 11679 0
37047 0 4714 11623 0
37048 0 4662 11675 0
37049 0 4723 11614 0
37050 0 4712 11625 0
37051 0 4700 11637 0
37052 0 4694 11643 0
37053 0 4775 11562 0
37054 0 4719 11618 0
37055 0 4694 11643 0
37056 0 4679 11658 0
37057 0 4812 11525 0
37058 0 4726 11611 0
37059 0 4700 11637 0
37060 0 4621 11716 0
37061 0 4688 11649 0
37062 0 4706 11631 0
37063 0 4818 11519 0
37064 0 4805 11532 0
37065 0 4794 11543 0
37066 0 4754 11583 0
37067 0 4812 11525 0
37068 0 4767 11570 0
37069 0 4859 11478 0
37070 0 4891 11446 0
37071 0 4964 11373 0
37072 0 4931 11406 0
37073 0 4870 11467 0
37074 0 4919 11418 0
37075 0 4889 11448 0
37076 0 4842 11495 0
37077 0 4828 11509 0
37078 0 4825 11512 0
37079 0 4915 11422 0
37080 0 4876 11461 0
37081 0 4856 11481 0
37082 0 4832 11505 0
37083 0 4823 11514 0
37084 0 4793 11544 0
37085 0 4856 11481 0
37086 0 4810 11527 0
37087 0 4895 11442 0
37088 0 4833 11504 0
37089 0 4634 11703 0
37090 0 4509 11828 0
37091 0 4554 11783 0
37092 0 4556 11781 0
37093 0 4592 11745 0
37094 0 4527 11810 0
37095 0 4495 11842 0
37096 0 4557 11780 0
37097 0 4562 11775 0
37098 0 4568 11769 0
37099 0 4541 11796 0
37100 0 4670 11667 0
37101 0 4673 11664 0
37102 0 4563 11774 0
37103 0 4620 11717 0
37104 0 4553 11784 0
37105 0 4585 11752 0
37106 0 4580 11757 0
37107 0 4486 11851 0
37108 0 4415 11922 0
37109 0 4422 11915 0
37110 0 4436 11901 0
37111 0 4479 11858 0
37112 0 4466 11871 0
37113 0 4479 11858 0
37114 0 4452 11885 0
37115 0 4464 11873 0
37116 0 4508 11829 0
37117 0 4555 11782 0
37118 0 4516 11821 0
37119 0 4459 11878 0
37120 0 4394 11943 0
37121 0 4518 11819 0
37122 0 4433 11904 0
37123 0 4382 11955 0
37124 0 4398 11939 0
37125 0 4441 11896 0
37126 0 4373 11964 0
37127 0 4418 11919 0
37128 0 4508 11829 0
37129 0 4532 11805 0
37130 0 4453 11884 0
37131 0 4427 11910 0
37132 0 4446 11891 0
37133 0 4397 11940 0
37134 0 4372 11965 0
37135 0 4331 12006 0
37136 0 4240 12097 0
37137 0 4240 12097 0
37138 0 4328 12009 0
37139 0 4224 12113 0
37140 0 4240 12097 0
37141 0 4214 12123 0
37142 0 4217 12120 0
37143 0 4237 12100 0
37144 0 4193 12144 0
37145 0 4304 12033 0
37146 0 4270 12067 0
37147 0 4205 12132 0
37148 0 4170 12167 0
37149 0 4153 12184 0
37150 0 4166 12171 0
37151 0 4258 12079 0
37152 0 4165 12172 0
37153 0 4178 12159 0
37154 0 4153 12184 0
37155 0 4165 12172 0
37156 0 4050 12287 0
37157 0 4126 12211 0
37158 0 3970 12367 0
37159 0 3988 12349 0
37160 0 4018 12319 0
37161 0 3917 12420 0
37162 0 3966 12371 0
37163 0 3961 12376 0
37164 0 4036 12301 0
37165 0 4110 12227 0
37166 0 4126 12211 0
37167 0 4228 12109 0
37168 0 4175 12162 0
37169 0 4177 12160 0
37170 0 4278 12059 0
37171 0 4184 12153 0
37172 0 4156 12181 0
37173 0 4234 12103 0
37174 0 4315 12022 0
37175 0 4307 12030 0
37176 0 4268 12069 0
37177 0 4240 12097 0
37178 0 4222 12115 0
37179 0 4285 12052 0
37180 0 4364 11973 0
37181 0 4366 11971 0
37182 0 4247 12090 0
37183 0 4348 11989 0
37184 0 4299 12038 0
37185 0 4390 11947 0
37186 0 4390 11947 0
37187 0 4407 11930 0
37188 0 4349 11988 0
37189 0 4339 11998 0
37190 0 4259 12078 0
37191 0 4358 11979 0
37192 0 4351 11986 0
37193 0 4379 11958 0
37194 0 4319 12018 0
37195 0 4375 11962 0
37196 0 4385 11952 0
37197 0 4452 11885 0
37198 0 4421 11916 0
37199 0 4521 11816 0
37200 0 4538 11799 0
37201 0 4592 11745 0
37202 0 4502 11835 0
37203 0 4584 11753 0
37204 0 4593 11744 0
37205 0 4571 11766 0
37206 0 4529 11808 0
37207 0 4482 11855 0
37208 0 4491 11846 0
37209 0 4385 11952 0
37210 0 4512 11825 0
37211 0 4598 11739 0
37212 0 4582 11755 0
37213 0 4612 11725 0
37214 0 4493 11844 0
37215 0 4515 11822 0
37216 0 4561 11776 0
37217 0 4551 11786 0
37218 0 4421 11916 0
37219 0 4513 11824 0
37220 0 4564 11773 0
37221 0 4641 11696 0
37222 0 4623 11714 0
37223 0 4620 11717 0
37224 0 4671 11666 0
37225 0 4603 11734 0
37226 0 4610 11727 0
37227 0 4542 11795 0
37228 0 4544 11793 0
37229 0 4483 11854 0
37230 0 4553 11784 0
37231 0 4555 11782 0
37232 0 4498 11839 0
37233 0 4450 11887 0
37234 0 4469 11868 0
37235 0 4495 11842 0
37236 0 4570 11767 0
37237 0 4603 11734 0
37238 0 4624 11713 0
37239 0 4652 11685 0
37240 0 4622 11715 0
37241 0 4629 11708 0
37242 0 4678 11659 0
37243 0 4627 11710 0
37244 0 4654 11683 0
37245 0 4567 11770 0
37246 0 4366 11971 0
37247 0 4388 11949 0
37248 0 4439 11898 0
37249 0 4452 11885 0
37250 0 4417 11920 0
37251 0 4390 11947 0
37252 0 4395 11942 0
37253 0 4296 12041 0
37254 0 4267 12070 0
37255 0 4328 12009 0
37256 0 4389 11948 0
37257 0 4389 11948 0
37258 0 4369 11968 0
37259 0 4329 12008 0
37260 0 4351 11986 0
37261 0 4459 11878 0
37262 0 4334 12003 0
37263 0 4303 12034 0
37264 0 4189 12148 0
37265 0 4227 12110 0
37266 0 4284 12053 0
37267 0 4337 12000 0
37268 0 4418 11919 0
37269 0 4490 11847 0
37270 0 4507 11830 0
37271 0 4507 11830 0
37272 0 4554 11783 0
37273 0 4521 11816 0
37274 0 4522 11815 0
37275 0 4531 11806 0
37276 0 4490 11847 0
37277 0 4544 11793 0
37278 0 4529 11808 0
37279 0 4515 11822 0
37280 0 4485 11852 0
37281 0 4448 11889 0
37282 0 4470 11867 0
37283 0 4524 11813 0
37284 0 4648 11689 0
37285 0 4623 11714 0
37286 0 4605 11732 0
37287 0 4639 11698 0
37288 0 4647 11690 0
37289 0 4609 11728 0
37290 0 4615 11722 0
37291 0 4615 11722 0
37292 0 4524 11813 0
37293 0 4541 11796 0
37294 0 4536 11801 0
37295 0 4560 11777 0
37296 0 4581 11756 0
37297 0 4578 11759 0
37298 0 4613 11724 0
37299 0 4517 11820 0
37300 0 4506 11831 0
37301 0 4518 11819 0
37302 0 4613 11724 0
37303 0 4569 11768 0
37304 0 4492 11845 0
37305 0 4543 11794 0
37306 0 4612 11725 0
37307 0 4608 11729 0
37308 0 4677 11660 0
37309 0 4731 11606 0
37310 0 4679 11658 0
37311 0 4693 11644 0
37312 0 4605 11732 0
37313 0 4679 11658 0
37314 0 4803 11534 0
37315 0 4737 11600 0
37316 0 4606 11731 0
37317 0 4595 11742 0
37318 0 4662 11675 0
37319 0 4674 11663 0
37320 0 4684 11653 0
37321 0 4690 11647 0
37322 0 4726 11611 0
37323 0 4703 11634 0
37324 0 4715 11622 0
37325 0 4768 11569 0
37326 0 4707 11630 0
37327 0 4684 11653 0
37328 0 4674 11663 0
37329 0 4689 11648 0
37330 0 4748 11589 0
37331 0 4820 11517 0
37332 0 4703 11634 0
37333 0 4611 11726 0
37334 0 4675 11662 0
37335 0 4764 11573 0
37336 0 4765 11572 0
37337 0 4903 11434 0
37338 0 4803 11534 0
37339 0 4824 11513 0
37340 0 4970 11367 0
37341 0 5017 11320 0
37342 0 4983 11354 0
37343 0 5026 11311 0
37344 0 5006 11331 0
37345 0 4985 11352 0
37346 0 5005 11332 0
37347 0 5012 11325 0
37348 0 5106 11231 0
37349 0 5128 11209 0
37350 0 5183 11154 0
37351 0 5151 11186 0
37352 0 5155 11182 0
37353 0 5204 11133 0
37354 0 5159 11178 0
37355 0 5153 11184 0
37356 0 5148 11189 0
37357 0 5133 11204 0
37358 0 5185 11152 0
37359 0 5173 11164 0
37360 0 5180 11157 0
37361 0 5140 11197 0
37362 0 5039 11298 0
37363 0 4937 11400 0
37364 0 4959 11378 0
37365 0 5022 11315 0
37366 0 4946 11391 0
37367 0 4991 11346 0
37368 0 4971 11366 0
37369 0 4973 11364 0
37370 0 4929 11408 0
37371 0 4944 11393 0
37372 0 4985 11352 0
37373 0 5047 11290 0
37374 0 5093 11244 0
37375 0 5076 11261 0
37376 0 5079 11258 0
37377 0 5176 11161 0
37378 0 5153 11184 0
37379 0 5262 11075 0
37380 0 5293 11044 0
37381 0 5279 11058 0
37382 0 5326 11011 0
37383 0 5393 10944 0
37384 0 5355 10982 0
37385 0 5435 10902 0
37386 0 5413 10924 0
37387 0 5387 10950 0
37388 0 5483 10854 0
37389 0 5450 10887 0
37390 0 5453 10884 0
37391 0 5541 10796 0
37392 0 5457 10880 0
37393 0 5449 10888 0
37394 0 5441 10896 0
37395 0 5451 10886 0
37396 0 5479 10858 0
37397 0 5439 10898 0
37398 0 5436 10901 0
37399 0 5544 10793 0
37400 0 5539 10798 0
37401 0 5503 10834 0
37402 0 5507 10830 0
37403 0 5446 10891 0
37404 0 5555 10782 0
37405 0 5556 10781 0
37406 0 5626 10711 0
37407 0 5688 10649 0
37408 0 5713 10624 0
37409 0 5728 10609 0
37410 0 5659 10678 0
37411 0 5609 10728 0
37412 0 5617 10720 0
37413 0 5599 10738 0
37414 0 5655 10682 0
37415 0 5548 10789 0
37416 0 5474 10863 0
37417 0 5545 10792 0
37418 0 5657 10680 0
37419 0 5629 10708 0
37420 0 5741 10596 0
37421 0 5674 10663 0
37422 0 5714 10623 0
37423 0 5668 10669 0
37424 0 5663 10674 0
37425 0 5587 10750 0
37426 0 5632 10705 0
37427 0 5679 10658 0
37428 0 5611 10726 0
37429 0 5518 10819 0
37430 0 5562 10775 0
37431 0 5550 10787 0
37432 0 5482 10855 0
37433 0 5387 10950 0
37434 0 5453 10884 0
37435 0 5545 10792 0
37436 0 5567 10770 0
37437 0 5564 10773 0
37438 0 5625 10712 0
37439 0 5670 10667 0
37440 0 5713 10624 0
37441 0 5740 10597 0
37442 0 5690 10647 0
37443 0 5731 10606 0
37444 0 5700 10637 0
37445 0 5752 10585 0
37446 0 5609 10728 0
37447 0 5654 10683 0
37448 0 5605 10732 0
37449 0 5587 10750 0
37450 0 5437 10900 0
37451 0 5421 10916 0
37452 0 5421 10916 0
37453 0 5427 10910 0
37454 0 5266 11071 0
37455 0 5297 11040 0
37456 0 5255 11082 0
37457 0 5256 11081 0
37458 0 5266 11071 0
37459 0 5274 11063 0
37460 0 5353 10984 0
37461 0 5377 10960 0
37462 0 5263 11074 0
37463 0 5161 11176 0
37464 0 5180 11157 0
37465 0 5019 11318 0
37466 0 5026 11311 0
37467 0 4959 11378 0
37468 0 4897 11440 0
37469 0 5004 11333 0
37470 0 5013 11324 0
37471 0 5013 11324 0
37472 0 5018 11319 0
37473 0 5165 11172 0
37474 0 5172 11165 0
37475 0 5153 11184 0
37476 0 5175 11162 0
37477 0 5156 11181 0
37478 0 5128 11209 0
37479 0 5131 11206 0
37480 0 5054 11283 0
37481 0 5089 11248 0
37482 0 5118 11219 0
37483 0 5215 11122 0
37484 0 5323 11014 0
37485 0 5351 10986 0
37486 0 5313 11024 0
37487 0 5406 10931 0
37488 0 5277 11060 0
37489 0 5332 11005 0
37490 0 5263 11074 0
37491 0 5275 11062 0
37492 0 5161 11176 0
37493 0 5136 11201 0
37494 0 5083 11254 0
37495 0 5071 11266 0
37496 0 5211 11126 0
37497 0 5024 11313 0
37498 0 5100 11237 0
37499 0 5105 11232 0
37500 0 5156 11181 0
37501 0 5172 11165 0
37502 0 5138 11199 0
37503 0 5048 11289 0
37504 0 5030 11307 0
37505 0 5030 11307 0
37506 0 5078 11259 0
37507 0 5256 11081 0
37508 0 5196 11141 0
37509 0 5215 11122 0
37510 0 5313 11024 0
37511 0 5370 10967 0
37512 0 5414 10923 0
37513 0 5436 10901 0
37514 0 5445 10892 0
37515 0 5416 10921 0
37516 0 5365 10972 0
37517 0 5350 10987 0
37518 0 5303 11034 0
37519 0 5206 11131 0
37520 0 5254 11083 0
37521 0 5228 11109 0
37522 0 5199 11138 0
37523 0 5283 11054 0
37524 0 5234 11103 0
37525 0 5242 11095 0
37526 0 5278 11059 0
37527 0 5217 11120 0
37528 0 5271 11066 0
37529 0 5268 11069 0
37530 0 5171 11166 0
37531 0 5197 11140 0
37532 0 5188 11149 0
37533 0 5196 11141 0
37534 0 5137 11200 0
37535 0 5032 11305 0
37536 0 5072 11265 0
37537 0 5075 11262 0
37538 0 5180 11157 0
37539 0 5140 11197 0
37540 0 5157 11180 0
37541 0 5075 11262 0
37542 0 5008 11329 0
37543 0 4939 11398 0
37544 0 4958 11379 0
37545 0 4904 11433 0
37546 0 4891 11446 0
37547 0 4840 11497 0
37548 0 4862 11475 0
37549 0 4745 11592 0
37550 0 4784 11553 0
37551 0 4785 11552 0
37552 0 4768 11569 0
37553 0 4759 11578 0
37554 0 4821 11516 0
37555 0 4763 11574 0
37556 0 4772 11565 0
37557 0 4887 11450 0
37558 0 4888 11449 0
37559 0 4847 11490 0
37560 0 4840 11497 0
37561 0 4874 11463 0
37562 0 4806 11531 0
37563 0 4879 11458 0
37564 0 4943 11394 0
37565 0 4827 11510 0
37566 0 4804 11533 0
37567 0 4764 11573 0
37568 0 4642 11695 0
37569 0 4651 11686 0
37570 0 4589 11748 0
37571 0 4573 11764 0
37572 0 4562 11775 0
37573 0 4565 11772 0
37574 0 4601 11736 0
37575 0 4541 11796 0
37576 0 4510 11827 0
37577 0 4352 11985 0
37578 0 4345 11992 0
37579 0 4283 12054 0
37580 0 4246 12091 0
37581 0 4146 12191 0
37582 0 4237 12100 0
37583 0 4328 12009 0
37584 0 4248 12089 0
37585 0 4247 12090 0
37586 0 4407 11930 0
37587 0 4350 11987 0
37588 0 4317 12020 0
37589 0 4296 12041 0
37590 0 4166 12171 0
37591 0 4221 12116 0
37592 0 4312 12025 0
37593 0 4371 11966 0
37594 0 4309 12028 0
37595 0 4314 12023 0
37596 0 4334 12003 0
37597 0 4316 12021 0
37598 0 4272 12065 0
37599 0 4144 12193 0
37600 0 4117 12220 0
37601 0 4177 12160 0
37602 0 4157 12180 0
37603 0 4068 12269 0
37604 0 4167 12170 0
37605 0 4116 12221 0
37606 0 4088 12249 0
37607 0 4043 12294 0
37608 0 4074 12263 0
37609 0 3994 12343 0
37610 0 3950 12387 0
37611 0 3957 12380 0
37612 0 3845 12492 0
37613 0 3855 12482 0
37614 0 3874 12463 0
37615 0 3727 12610 0
37616 0 3695 12642 0
37617 0 3718 12619 0
37618 0 3709 12628 0
37619 0 3792 12545 0
37620 0 3855 12482 0
37621 0 3878 12459 0
37622 0 3878 12459 0
37623 0 3880 12457 0
37624 0 3895 12442 0
37625 0 3911 12426 0
37626 0 3864 12473 0
37627 0 3927 12410 0
37628 0 3888 12449 0
37629 0 3854 12483 0
37630 0 3868 12469 0
37631 0 3905 12432 0
37632 0 3828 12509 0
37633 0 3838 12499 0
37634 0 3834 12503 0
37635 0 3892 12445 0
37636 0 3989 12348 0
37637 0 4059 12278 0
37638 0 4055 12282 0
37639 0 3967 12370 0
37640 0 3851 12486 0
37641 0 3802 12535 0
37642 0 3956 12381 0
37643 0 3885 12452 0
37644 0 3864 12473 0
37645 0 3850 12487 0
37646 0 3849 12488 0
37647 0 3907 12430 0
37648 0 3810 12527 0
37649 0 3751 12586 0
37650 0 3708 12629 0
37651 0 3759 12578 0
37652 0 3691 12646 0
37653 0 3680 12657 0
37654 0 3662 12675 0
37655 0 3664 12673 0
37656 0 3723 12614 0
37657 0 3695 12642 0
37658 0 3614 12723 0
37659 0 3587 12750 0
37660 0 3547 12790 0
37661 0 3539 12798 0
37662 0 3463 12874 0
37663 0 3439 12898 0
37664 0 3486 12851 0
37665 0 3566 12771 0
37666 0 3538 12799 0
37667 0 3488 12849 0
37668 0 3448 12889 0
37669 0 3408 12929 0
37670 0 3383 12954 0
37671 0 3369 12968 0
37672 0 3369 12968 0
37673 0 3431 12906 0
37674 0 3446 12891 0
37675 0 3416 12921 0
37676 0 3405 12932 0
37677 0 3485 12852 0
37678 0 3425 12912 0
37679 0 3489 12848 0
37680 0 3424 12913 0
37681 0 3425 12912 0
37682 0 3401 12936 0
37683 0 3376 12961 0
37684 0 3436 12901 0
37685 0 3372 12965 0
37686 0 3360 12977 0
37687 0 3302 13035 0
37688 0 3313 13024 0
37689 0 3289 13048 0
37690 0 3263 13074 0
37691 0 3271 13066 0
37692 0 3303 13034 0
37693 0 3272 13065 0
37694 0 3236 13101 0
37695 0 3220 13117 0
37696 0 3259 13078 0
37697 0 3185 13152 0
37698 0 3195 13142 0
37699 0 3238 13099 0
37700 0 3226 13111 0
37701 0 3206 13131 0
37702 0 3160 13177 0
37703 0 3224 13113 0
37704 0 3262 13075 0
37705 0 3221 13116 0
37706 0 3210 13127 0
37707 0 3258 13079 0
37708 0 3282 13055 0
37709 0 3255 13082 0
37710 0 3230 13107 0
37711 0 3236 13101 0
37712 0 3289 13048 0
37713 0 3210 13127 0
37714 0 3193 13144 0
37715 0 3205 13132 0
37716 0 3062 13275 0
37717 0 3124 13213 0
37718 0 3110 13227 0
37719 0 3169 13168 0
37720 0 3091 13246 0
37721 0 3088 13249 0
37722 0 3091 13246 0
37723 0 3024 13313 0
37724 0 2987 13350 0
37725 0 3012 13325 0
37726 0 3045 13292 0
37727 0 3080 13257 0
37728 0 3128 13209 0
37729 0 3221 13116 0
37730 0 3243 13094 0
37731 0 3278 13059 0
37732 0 3298 13039 0
37733 0 3302 13035 0
37734 0 3360 12977 0
37735 0 3388 12949 0
37736 0 3370 12967 0
37737 0 3289 13048 0
37738 0 3313 13024 0
37739 0 3346 12991 0
37740 0 3238 13099 0
37741 0 3219 13118 0
37742 0 3225 13112 0
37743 0 3145 13192 0
37744 0 3128 13209 0
37745 0 3155 13182 0
37746 0 3145 13192 0
37747 0 3248 13089 0
37748 0 3279 13058 0
37749 0 3306 13031 0
37750 0 3418 12919 0
37751 0 3419 12918 0
37752 0 3437 12900 0
37753 0 3392 12945 0
37754 0 3346 12991 0
37755 0 3310 13027 0
37756 0 3335 13002 0
37757 0 3314 13023 0
37758 0 3409 12928 0
37759 0 3432 12905 0
37760 0 3496 12841 0
37761 0 3527 12810 0
37762 0 3485 12852 0
37763 0 3534 12803 0
37764 0 3567 12770 0
37765 0 3611 12726 0
37766 0 3570 12767 0
37767 0 3552 12785 0
37768 0 3478 12859 0
37769 0 3442 12895 0
37770 0 3423 12914 0
37771 0 3459 12878 0
37772 0 3483 12854 0
37773 0 3505 12832 0
37774 0 3471 12866 0
37775 0 3529 12808 0
37776 0 3547 12790 0
37777 0 3512 12825 0
37778 0 3502 12835 0
37779 0 3488 12849 0
37780 0 3554 12783 0
37781 0 3497 12840 0
37782 0 3408 12929 0
37783 0 3446 12891 0
37784 0 3449 12888 0
37785 0 3402 12935 0
37786 0 3351 12986 0
37787 0 3439 12898 0
37788 0 3404 12933 0
37789 0 3456 12881 0
37790 0 3426 12911 0
37791 0 3437 12900 0
37792 0 3388 12949 0
37793 0 3442 12895 0
37794 0 3555 12782 0
37795 0 3596 12741 0
37796 0 3645 12692 0
37797 0 3690 12647 0
37798 0 3652 12685 0
37799 0 3646 12691 0
37800 0 3634 12703 0
37801 0 3706 12631 0
37802 0 3775 12562 0
37803 0 3782 12555 0
37804 0 3757 12580 0
37805 0 3719 12618 0
37806 0 3605 12732 0
37807 0 3662 12675 0
37808 0 3716 12621 0
37809 0 3786 12551 0
37810 0 3838 12499 0
37811 0 3807 12530 0
37812 0 3749 12588 0
37813 0 3700 12637 0
37814 0 3708 12629 0
37815 0 3808 12529 0
37816 0 3811 12526 0
37817 0 3821 12516 0
37818 0 3967 12370 0
37819 0 3977 12360 0
37820 0 3976 12361 0
37821 0 4088 12249 0
37822 0 4093 12244 0
37823 0 3941 12396 0
37824 0 3905 12432 0
37825 0 3968 12369 0
37826 0 3950 12387 0
37827 0 3938 12399 0
37828 0 3922 12415 0
37829 0 3923 12414 0
37830 0 3911 12426 0
37831 0 3931 12406 0
37832 0 3935 12402 0
37833 0 3976 12361 0
37834 0 3994 12343 0
37835 0 4051 12286 0
37836 0 4022 12315 0
37837 0 4016 12321 0
37838 0 3975 12362 0
37839 0 4065 12272 0
37840 0 4088 12249 0
37841 0 4065 12272 0
37842 0 4021 12316 0
37843 0 4016 12321 0
37844 0 4076 12261 0
37845 0 4046 12291 0
37846 0 4014 12323 0
37847 0 4006 12331 0
37848 0 4006 12331 0
37849 0 4095 12242 0
37850 0 4112 12225 0
37851 0 4112 12225 0
37852 0 4072 12265 0
37853 0 4198 12139 0
37854 0 4316 12021 0
37855 0 4241 12096 0
37856 0 4340 11997 0
37857 0 4284 12053 0
37858 0 4265 12072 0
37859 0 4199 12138 0
37860 0 4162 12175 0
37861 0 4180 12157 0
37862 0 4152 12185 0
37863 0 4188 12149 0
37864 0 4168 12169 0
37865 0 4222 12115 0
37866 0 4174 12163 0
37867 0 4129 12208 0
37868 0 4144 12193 0
37869 0 4135 12202 0
37870 0 4177 12160 0
37871 0 4179 12158 0
37872 0 4151 12186 0
37873 0 4231 12106 0
37874 0 4214 12123 0
